stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
"de:08212:524:12:12","Karlsruhe Neureuter Straße","49.0233421729205","8.35784455623588","0100","","","Parent524"
"de:08212:524:2:2","Karlsruhe Neureuter Straße","49.0235660196258","8.35758404480345","0100","","","Parent524"
"de:08212:525:1:1","Knielingen Siemensallee","49.0278837077265","8.34981361759473","0100","","","Parent525"
"de:08212:525:11:11","Knielingen Siemensallee","49.0273653693256","8.3508017644074","0100","","","Parent525"
"de:08212:525:2:2","Knielingen Siemensallee","49.0275833077202","8.3502088763198","0100","","","Parent525"
"de:08212:525:4:12","Knielingen Siemensallee","49.0275833077202","8.34999328065158","0100","","","Parent525"
"de:08212:526:1:1","Knielingen Lassallestraße","49.0297214094568","8.34842122890415","0100","","","Parent526"
"de:08212:526:11:11","Knielingen Lassallestraße","49.0294445805255","8.34728036849316","0100","","","Parent526"
"de:08212:526:12:12","Knielingen Lassallestraße","49.0291324098829","8.34739714948011","0100","","","Parent526"
"de:08212:526:2:2","Knielingen Lassallestraße","49.0294504705188","8.34704680651926","0100","","","Parent526"
"de:08212:5504:0:1","Karlsruhe Südendschule","48.9986362708684","8.38898914714064","0100","","","Parent5504"
"de:08212:5504:0:2","Karlsruhe Südendschule","48.9985360788894","8.38837829274735","0100","","","Parent5504"
"de:08212:5505:0:1","Karlsruhe Lorenzstraße/ZKM","48.9988543350672","8.38377891849202","0100","","","Parent5505"
"de:08212:5505:0:2","Karlsruhe Lorenzstraße/ZKM","48.9987187817586","8.3845155370251","0100","","","Parent5505"
"de:08212:5508:0:1","Karlsruhe St. Vincent. Krankh.","48.9996087119584","8.38095820849949","0100","","","Parent5508"
"de:08212:5508:0:2","Karlsruhe St. Vincent. Krankh.","48.9994201188068","8.38077854544264","0100","","","Parent5508"
"de:08212:5509:0:1","Karlsruhe Holtzstraße","49.0022901935712","8.38111990525065","0100","","","Parent5509"
"de:08212:5509:0:2","Karlsruhe Holtzstraße","49.002567173555","8.38117380416771","0100","","","Parent5509"
"de:08212:5513:0:1","Karlsruhe Griesbachstraße","49.0006341747224","8.36827399668596","0100","","",""
"de:08212:5514:0:1","Karlsruhe Junker-und-Ruh-Str.","48.9994790542434","8.36910942990031","0100","","",""
"de:08212:5515:0:1","Karlsruhe Benzstraße","49.0005988142889","8.3660192253225","0100","","",""
"de:08212:5516:0:1","Karlsruhe Liststraße","49.0044942044173","8.36397106647443","0100","","",""
"de:08212:58:1:1","Karlsruhe Lameyplatz","49.0132267856755","8.35447587391996","0100","","","Parent58"
"de:08212:58:2:2","Karlsruhe Lameyplatz","49.0130441360287","8.35500587993766","0100","","","Parent58"
"de:08212:58:3:3","Karlsruhe Lameyplatz","49.0132680290514","8.35450282337849","0100","","","Parent58"
"de:08212:59:0:11","Karlsruhe Europaplatz (Spark.)","49.010015589377","8.39311241429532","0100","","",""
"de:08212:6:1:1","Karlsruhe Gottesauer Platz/BGV","49.0075525498489","8.42465226392515","0100","","","Parent6"
"de:08212:6:12:12","Karlsruhe Gottesauer Platz/BGV","49.0072343492528","8.42404140953186","0100","","","Parent6"
"de:08212:6:2:2","Karlsruhe Gottesauer Platz/BGV","49.0074111276128","8.42524515201275","0100","","","Parent6"
"de:08212:6:23:23","Karlsruhe Gottesauer Platz/BGV","49.0070398923319","8.42415819051881","0100","","","Parent6"
"de:08212:60:1:1","KA Europaplatz (Karlstraße)","49.0096502658509","8.39499887639223","0100","","","Parent60"
"de:08212:60:2:2","KA Europaplatz (Karlstraße)","49.009408679466","8.39492701116949","0100","","","Parent60"
"de:08212:6002:0:1","Karlsruhe Blohnstraße","49.0075289795042","8.35637131916972","0100","","","Parent6002"
"de:08212:6002:0:2","Karlsruhe Blohnstraße","49.0074464832095","8.35559876802527","0100","","","Parent6002"
"de:08212:6003:0:1","Grünwinkel Friedhof","49.0053368886689","8.35602097620886","0100","","","Parent6003"
"de:08212:6003:0:2","Grünwinkel Friedhof","49.0057670646422","8.35613775719581","0100","","","Parent6003"
"de:08212:6004:0:1","Karlsruhe Sinner (Zeppelinstr)","49.0030150528226","8.35626352133561","0100","","","Parent6004"
"de:08212:6004:0:2","Karlsruhe Sinner (Zeppelinstr)","49.0030975564589","8.35626352133561","0100","","","Parent6004"
"de:08212:6005:1:1","Karlsruhe West","49.0023078731906","8.36281223975775","0100","","","Parent6005"
"de:08212:6005:11:11","Karlsruhe Westbahnhof","49.0018540943043","8.36294698705039","0100","","","Parent6005"
"de:08212:6005:11:12","Karlsruhe Westbahnhof","49.0018599875631","8.3629919028146","0100","","","Parent6005"
"de:08212:6005:2:2","Karlsruhe West","49.0020957173429","8.36300088596744","0100","","","Parent6005"
"de:08212:6006:0:1","Karlsruhe Birkenweg","48.9988012925121","8.36225528428152","0100","","","Parent6006"
"de:08212:6006:0:2","Karlsruhe Birkenweg","48.9987718244016","8.3623361326571","0100","","","Parent6006"
"de:08212:6007:0:1","Karlsruhe Hornisgrindestraße","48.9954359215954","8.35980288355553","0100","","","Parent6007"
"de:08212:6007:0:2","Karlsruhe Hornisgrindestraße","48.9960371078617","8.35965915311005","0100","","","Parent6007"
"de:08212:6007:0:4","Karlsruhe Hornisgrindestraße","48.996314122621","8.35988373193111","0100","","","Parent6007"
"de:08212:6007:0:5","Karlsruhe Hornisgrindestraße","48.9960017441646","8.35974898463848","0100","","","Parent6007"
"de:08212:6008:0:3","Karlsruhe Sinner (Durm. Str.)","49.0022135818143","8.35423332879321","0100","","","Parent6008"
"de:08212:6008:0:4","Karlsruhe Sinner (Durm. Str.)","49.0026614642619","8.35511367777178","0100","","","Parent6008"
"de:08212:6009:0:1","Karlsruhe Wattkopfstraße","48.9945046579569","8.35150245032911","0100","","","Parent6009"
"de:08212:6009:0:2","Karlsruhe Wattkopfstraße","48.9946461168462","8.3517539786087","0100","","","Parent6009"
"de:08212:6010:1:1","Karlsruhe Edelbergstraße","48.9968327844108","8.35402671627784","0100","","","Parent6010"
"de:08212:6010:1:2","Karlsruhe Edelbergstraße","48.9969152982885","8.35411654780626","0100","","","Parent6010"
"de:08212:6010:3:4","Karlsruhe Edelbergstraße","48.9976520232813","8.3552035093002","0100","","","Parent6010"
"de:08212:6011:0:1","Karlsruhe Staufenbergweg","48.9910034224456","8.3469929076022","0100","","",""
"de:08212:6012:0:1","Karlsruhe Andreas-Hofer-Straße","49.002908976518","8.3607281482983","0100","","","Parent6012"
"de:08212:6012:0:2","Karlsruhe Andreas-Hofer-Straße","49.0029502284411","8.36070119883978","0100","","","Parent6012"
"de:08212:602:1:1","Karlsruhe Sophienstraße","49.0075113017382","8.37906276324973","0100","","","Parent602"
"de:08212:602:2:2","Karlsruhe Sophienstraße","49.0077470047678","8.37927835891795","0100","","","Parent602"
"de:08212:603:1:1","Karlsruhe Weinbrennerplatz","49.0051365314677","8.37783207131032","0100","","","Parent603"
"de:08212:603:10:10","Karlsruhe Weinbrennerplatz","49.0050540312093","8.37855970669056","0100","","","Parent603"
"de:08212:603:11:11","Karlsruhe Weinbrennerplatz","49.0056668870077","8.37675409296923","0100","","","Parent603"
"de:08212:603:12:12","Karlsruhe Weinbrennerplatz","49.0055549235308","8.37772427347621","0100","","","Parent603"
"de:08212:603:13:13","Karlsruhe Weinbrennerplatz","49.0055549235308","8.37837106048087","0100","","","Parent603"
"de:08212:603:15:15","Karlsruhe Weinbrennerplatz","49.005737600653","8.37668222774649","0100","","","Parent603"
"de:08212:603:2:2","Karlsruhe Weinbrennerplatz","49.0054252812955","8.37785902076885","0100","","","Parent603"
"de:08212:603:3:3","Karlsruhe Weinbrennerplatz","49.0056551013904","8.37617018803447","0100","","","Parent603"
"de:08212:603:4:4","Karlsruhe Weinbrennerplatz","49.0056551013904","8.37717630115282","0100","","","Parent603"
"de:08212:603:5:5","Karlsruhe Weinbrennerplatz","49.0059615265337","8.37793986914443","0100","","","Parent603"
"de:08212:603:6:6","Karlsruhe Weinbrennerplatz","49.0063150916637","8.37823631318823","0100","","","Parent603"
"de:08212:603:7:7","Karlsruhe Weinbrennerplatz","49.0055549235308","8.37837106048087","0100","","","Parent603"
"de:08212:603:8:8","Karlsruhe Weinbrennerplatz","49.0054017099438","8.37869445398319","0100","","","Parent603"
"de:08212:604:1:1","Karlsruhe Landesbausparkasse","49.0013649513939","8.37750867780799","0100","","","Parent604"
"de:08212:604:2:2","Karlsruhe Landesbausparkasse","49.0019719593476","8.37762545879494","0100","","","Parent604"
"de:08212:605:1:1","Karlsruhe Europahalle/-bad","48.998477142337","8.37624205325721","0100","","","Parent605"
"de:08212:605:2:2","Karlsruhe Europahalle/-bad","48.9990841854865","8.37641273316121","0100","","","Parent605"
"de:08212:605:3:3","Karlsruhe Europahalle/-bad","48.999868026376","8.37699663809597","0100","","","Parent605"
"de:08212:606:1:1","Karlsruhe Bannwaldallee","48.9951530079008","8.3723882806878","0100","","","Parent606"
"de:08212:606:2:2","Karlsruhe Bannwaldallee","48.9952885709133","8.37275658995434","0100","","","Parent606"
"de:08212:607:1:1","Karlsruhe Hardecksiedlung","48.9925241913295","8.36860637334113","0100","","","Parent607"
"de:08212:607:11:11","Karlsruhe Hardecksiedlung","48.9922353667016","8.36878603639798","0100","","","Parent607"
"de:08212:607:11:13","Karlsruhe Hardecksiedlung","48.9922530498902","8.36876807009229","0100","","","Parent607"
"de:08212:607:12:12","Karlsruhe Hardecksiedlung","48.9918817016115","8.36911841305315","0100","","","Parent607"
"de:08212:607:2:2","Karlsruhe Hardecksiedlung","48.9927481766229","8.36894773314914","0100","","","Parent607"
"de:08212:608:1:1","Oberreut Albert-Braun-Str.","48.9889756583896","8.3632254647885","0100","","","Parent608"
"de:08212:608:11:11","Oberreut Albert-Braun-Straße","48.9889933427352","8.3635219088323","0100","","","Parent608"
"de:08212:608:11:12","Oberreut Albert-Braun-Straße","48.9890169218528","8.36380038657042","0100","","","Parent608"
"de:08212:608:2:2","Oberreut Albert-Braun-Str.","48.9892291334098","8.36377343711189","0100","","","Parent608"
"de:08212:609:1:1","Oberreut Zentrum","48.985821849728","8.36225528428152","0100","","","Parent609"
"de:08212:609:11:11","Oberreut Zentrum","48.9855211958642","8.36241698103268","0100","","","Parent609"
"de:08212:609:11:12","Oberreut Zentrum","48.9855270910554","8.36248884625542","0100","","","Parent609"
"de:08212:609:2:2","Oberreut Zentrum","48.9856744706097","8.3623361326571","0100","","","Parent609"
"de:08212:61:1:1","Karlsruhe Karlstor","49.005160102945","8.39462158397285","0100","","","Parent61"
"de:08212:61:2:2","Karlsruhe Karlstor","49.0044588467244","8.39451378613874","0100","","","Parent61"
"de:08212:610:1:1","Oberreut Wilhelm-Leuschner-Str","48.9833340317899","8.36520175841384","0100","","","Parent610"
"de:08212:610:11:11","Oberreut Wilhelm-Leuschner-Str","48.9834283589058","8.36521972471953","0100","","","Parent610"
"de:08212:610:11:12","Oberreut Wilhelm-Leuschner-Str","48.9834696269629","8.36521972471953","0100","","","Parent610"
"de:08212:610:2:2","Oberreut Wilhelm-Leuschner-Str","48.9836523850906","8.36452802195066","0100","","","Parent610"
"de:08212:611:1:1","Oberreut Badeniaplatz","48.9819544773197","8.36824704722743","0100","","","Parent611"
"de:08212:611:11:11","Oberreut Badeniaplatz","48.9823730641219","8.36891180053777","0100","","","Parent611"
"de:08212:611:11:12","Oberreut Badeniaplatz","48.9823435862932","8.36831891245017","0100","","","Parent611"
"de:08212:611:2:2","Oberreut Badeniaplatz","48.9822551527023","8.36806738417058","0100","","","Parent611"
"de:08212:612:0:1","Oberreut Eva-Maria-Buch-Straße","48.9857511078056","8.36789670426658","0100","","","Parent612"
"de:08212:62:1:1","Karlsruhe Mathystraße","49.002172329281","8.39432513992905","0100","","","Parent62"
"de:08212:62:2:2","Karlsruhe Mathystraße","49.0018835605913","8.39424429155347","0100","","","Parent62"
"de:08212:62:3:3","Karlsruhe Mathystraße","49.0026319984351","8.39346275725618","0100","","","Parent62"
"de:08212:62:4:4","Karlsruhe Mathystraße","49.0025612803799","8.39381310021703","0100","","","Parent62"
"de:08212:6205:0:1","Karlsruhe Durmersheimer Straße","49.0004043314559","8.35040650568233","0100","","","Parent6205"
"de:08212:6205:0:2","Karlsruhe Durmersheimer Straße","49.000622387914","8.35090956224151","0100","","","Parent6205"
"de:08212:6206:1:1","Karlsruhe St. Josef Kirche","48.9984299930449","8.35015497740275","0100","","","Parent6206"
"de:08212:6206:2:2","Karlsruhe St. Josef Kirche","48.9988720159064","8.34855597619679","0100","","","Parent6206"
"de:08212:6206:3:3","Karlsruhe St. Josef Kirche","48.9993317155211","8.35040650568233","0100","","","Parent6206"
"de:08212:6207:0:1","Karlsruhe TÜV","48.9965970297213","8.34834936368141","0100","","","Parent6207"
"de:08212:6207:0:2","Karlsruhe TÜV","48.9964378946751","8.34819665008309","0100","","","Parent6207"
"de:08212:6208:0:1","Karlsruhe Eichelbergstraße","48.9934201264608","8.34518729388087","0100","","","Parent6208"
"de:08212:6208:0:2","Karlsruhe Eichelbergstraße","48.9935674826697","8.34507051289392","0100","","","Parent6208"
"de:08212:6209:0:1","Karlsruhe Bernsteinstraße","48.9920526400519","8.34819665008309","0100","","","Parent6209"
"de:08212:6209:0:2","Karlsruhe Bernsteinstraße","48.9920526400519","8.34822359954162","0100","","","Parent6209"
"de:08212:6209:0:3","Karlsruhe Bernsteinstraße","48.9916282400859","8.34798105441487","0100","","","Parent6209"
"de:08212:6209:0:4","Karlsruhe Bernsteinstraße","48.991604662204","8.34795410495635","0100","","","Parent6209"
"de:08212:621:1:1","Karlsruhe Philipp-Reis-Straße","49.0044883114702","8.41089905692336","0100","","","Parent621"
"de:08212:621:2:2","Karlsruhe Philipp-Reis-Straße","49.0044706326248","8.41145601239959","0100","","","Parent621"
"de:08212:6213:0:1","Karlsruhe Schwimmschulweg","48.9945930698098","8.36413276322559","0100","","","Parent6213"
"de:08212:6213:0:2","Karlsruhe Schwimmschulweg","48.9945930698098","8.36490531437004","0100","","","Parent6213"
"de:08212:6215:0:1","Karlsruhe Windeckstraße","48.9913099377388","8.37112165613701","0100","","","Parent6215"
"de:08212:6215:0:2","Karlsruhe Windeckstraße","48.9911625748525","8.37067249849489","0100","","","Parent6215"
"de:08212:6216:0:1","Karlsruhe Bulach West","48.9893470283287","8.37519102437464","0100","","","Parent6216"
"de:08212:6217:0:1","Beiertheim West","48.9946225403925","8.38268297384524","0100","","","Parent6217"
"de:08212:6217:0:2","Beiertheim West","48.995082279226","8.38268297384524","0100","","","Parent6217"
"de:08212:6218:1:1","Karlsruhe Welfenstraße","48.9953298291482","8.38492876205585","0100","","","Parent6218"
"de:08212:6218:11:11","Karlsruhe Welfenstraße","48.9952944649489","8.38611453823106","0100","","","Parent6218"
"de:08212:6218:12:12","Karlsruhe Welfenstraße","48.9950881732861","8.38624928552369","0100","","","Parent6218"
"de:08212:6218:2:2","Karlsruhe Welfenstraße","48.995235524561","8.38553961644914","0100","","","Parent6218"
"de:08212:622:1:1","Karlsruhe Ostendstraße","49.0051306385966","8.41600148773787","0100","","","Parent622"
"de:08212:622:2:2","Karlsruhe Ostendstraße","49.0049715308143","8.41654946006126","0100","","","Parent622"
"de:08212:6220:0:1","Daxlanden Aug.-Dosenbach-Str.","49.0021428631649","8.34320201710269","0100","","","Parent6220"
"de:08212:6220:0:2","Daxlanden Aug.-Dosenbach-Str.","49.0021546496134","8.34284269098899","0100","","","Parent6220"
"de:08212:6221:0:1","Daxlanden Agathenstraße","48.9996794342062","8.33423683056593","0100","","","Parent6221"
"de:08212:6222:0:1","Daxlanden Turnerstraße","49.0020014255649","8.33715635523973","0100","","",""
"de:08212:623:1:1","Karlsruhe Wolfartsweierer Str.","49.0035572170733","8.42308021217772","0100","","","Parent623"
"de:08212:623:11:11","Karlsruhe Wolfartsweierer Str.","49.004016873445","8.42433785357566","0100","","","Parent623"
"de:08212:623:12:12","Karlsruhe Wolfartsweierer Str.","49.0039402643443","8.42426598835292","0100","","","Parent623"
"de:08212:623:2:2","Karlsruhe Wolfartsweierer Str.","49.0034098904153","8.42361021819542","0100","","","Parent623"
"de:08212:623:21:21","Karlsruhe Wolfartsweierer Str.","49.0036927572137","8.42297241434361","0100","","","Parent623"
"de:08212:624:1:1","Karlsruhe Schloss Gottesaue","49.0036515059057","8.42691601844144","0100","","","Parent624"
"de:08212:624:2:2","Karlsruhe Schloss Gottesaue","49.0036338267632","8.42794908101832","0100","","","Parent624"
"de:08212:626:1:1","Karlsruhe Essenweinstraße","49.0093202939104","8.43187471881047","0100","","","Parent626"
"de:08212:626:2:2","Karlsruhe Essenweinstraße","49.0101039736984","8.431901668269","0100","","","Parent626"
"de:08212:63:1:1","Karlsruhe Kolpingplatz","48.997734535802","8.39380411706419","0100","","","Parent63"
"de:08212:63:11:11","Karlsruhe Kolpingplatz","48.9978877729777","8.39382208336987","0100","","","Parent63"
"de:08212:63:12:12","Karlsruhe Kolpingplatz","48.997911347886","8.39376818445282","0100","","","Parent63"
"de:08212:63:2:2","Karlsruhe Kolpingplatz","48.9973868035392","8.39371428553576","0100","","","Parent63"
"de:08212:64:1:1","Karlsruhe Arbeitsagentur","49.0039166922896","8.38649183065044","0100","","","Parent64"
"de:08212:64:2:2","Karlsruhe Arbeitsagentur","49.0032448840409","8.38638403281633","0100","","","Parent64"
"de:08212:65:1:1","Karlsruhe ZKM","48.999797304396","8.38607860561968","0100","","","Parent65"
"de:08212:65:2:2","Karlsruhe ZKM","48.9989898880069","8.38594385832705","0100","","","Parent65"
"de:08212:7:1:1","Karlsruhe Tullastraße/VBK","49.0062915207331","8.43165013998941","0100","","","Parent7"
"de:08212:7:11:11","Karlsruhe Tullastraße/VBK","49.0071872082508","8.43158725791951","0100","","","Parent7"
"de:08212:7:2:2","Karlsruhe Tullastraße/VBK","49.0060970601302","8.43251252266229","0100","","","Parent7"
"de:08212:7:24:24","Karlsruhe Tullastraße/VBK","49.0072048861317","8.43159624107236","0100","","","Parent7"
"de:08212:7:3:3","Karlsruhe Tullastraße/VBK","49.0061206311529","8.43253947212081","0100","","","Parent7"
"de:08212:7:4:4","Karlsruhe Tullastraße/VBK","49.0059320626595","8.43340185479369","0100","","","Parent7"
"de:08212:7:5:5","Karlsruhe Tullastraße/VBK","49.0067570445458","8.43131776333424","0100","","","Parent7"
"de:08212:7:6:6","Karlsruhe Tullastraße/VBK","49.0072814902102","8.43151539269678","0100","","","Parent7"
"de:08212:70:0:11","Karlsruhe Marktpl. (Hebelstr.)","49.0080121693424","8.4038382987892","0100","","",""
"de:08212:7003:1:1","Karlsruhe Kunstakademie/Hochschule","49.0144935309141","8.38567436374177","0100","","","Parent7003"
"de:08212:7003:11:11","Karlsruhe Kunstakademie/Hochschule","49.0147468760938","8.38651878010896","0100","","","Parent7003"
"de:08212:7003:11:12","Karlsruhe Kunstakademie/Hochschule","49.0146408247802","8.38651878010896","0100","","","Parent7003"
"de:08212:7003:2:2","Karlsruhe Kunstakademie/Hochschule","49.0140928893936","8.38569233004746","0100","","","Parent7003"
"de:08212:7009:1:1","Karlsruhe Heidehof","49.031588492021","8.38711166819657","0100","","","Parent7009"
"de:08212:7009:11:11","Karlsruhe Heidehof","49.0314176892723","8.3870757355852","0100","","","Parent7009"
"de:08212:7009:11:12","Karlsruhe Heidehof","49.031423579032","8.38702183666814","0100","","","Parent7009"
"de:08212:7009:12:13","Karlsruhe Heidehof","49.0303928604658","8.38708471873804","0100","","","Parent7009"
"de:08212:7009:2:2","Karlsruhe Heidehof","49.0311173106021","8.3869499714454","0100","","","Parent7009"
"de:08212:7012:0:1","Neureut Flughafenstraße","49.0361469418093","8.38052701716305","0100","","","Parent7012"
"de:08212:7012:0:2","Neureut Flughafenstraße","49.0361351634076","8.38064379815001","0100","","","Parent7012"
"de:08212:7013:0:1","Karlsruhe Kaiserslauterner Straße","49.0368241952193","8.37402321450512","0100","","","Parent7013"
"de:08212:7013:0:2","Karlsruhe Kaiserslauterner Straße","49.0365650732645","8.37428372593755","0100","","","Parent7013"
"de:08212:7014:0:1","Karlsruhe Schweigener Straße","49.0385084550227","8.36957655384811","0100","","","Parent7014"
"de:08212:7014:0:2","Karlsruhe Schweigener Straße","49.0383965654057","8.36957655384811","0100","","","Parent7014"
"de:08212:7015:0:1","Karlsruhe Weißenburger Straße","49.0371186503476","8.36715110258065","0100","","","Parent7015"
"de:08212:7015:0:2","Karlsruhe Weißenburger Straße","49.0368300843389","8.36682770907832","0100","","","Parent7015"
"de:08212:7016:0:1","Karlsruhe Germersheimer Straße","49.0330255677875","8.36473463446603","0100","","","Parent7016"
"de:08212:7016:0:2","Karlsruhe Germersheimer Straße","49.0327487572407","8.36497717959278","0100","","","Parent7016"
"de:08212:7017:0:1","Karlsruhe Berliner Straße","49.0302279435136","8.36484243230014","0100","","","Parent7017"
"de:08212:7017:0:2","Karlsruhe Berliner Straße","49.0302456132132","8.36500412905131","0100","","","Parent7017"
"de:08212:7017:0:3","Karlsruhe Berliner Straße","49.0308640487456","8.3643034431296","0100","","","Parent7017"
"de:08212:7017:0:4","Karlsruhe Berliner Straße","49.0307815911188","8.36437530835233","0100","","","Parent7017"
"de:08212:7018:0:1","Karlsruhe Madenburgweg","49.0271768812956","8.36535447201216","0100","","","Parent7018"
"de:08212:7018:0:2","Karlsruhe Madenburgweg","49.0271474299764","8.36552515191617","0100","","","Parent7018"
"de:08212:7019:0:1","Karlsruhe Barbaraweg","49.0239665849012","8.36588447802987","0100","","","Parent7019"
"de:08212:7019:0:2","Karlsruhe Barbaraweg","49.0239665849012","8.36603719162819","0100","","","Parent7019"
"de:08212:7020:1:1","Neureut Blankenlocher Weg","49.0534934999902","8.39971503163452","0100","","","Parent7020"
"de:08212:7020:1:2","Neureut Blankenlocher Weg","49.0536230170381","8.39911316039407","0100","","","Parent7020"
"de:08212:7021:0:1","Karlsruhe Kärcherstraße","49.0159841247266","8.36155459835981","0100","","","Parent7021"
"de:08212:7021:0:2","Karlsruhe Kärcherstraße","49.0161844382795","8.36176121087518","0100","","","Parent7021"
"de:08212:7023:1:1","Neureut Kirchfeld Fortuna","49.0565723821077","8.40021808819369","0100","","","Parent7023"
"de:08212:7023:1:2","Neureut Kirchfeld Fortuna","49.0564252123502","8.40023605449938","0100","","","Parent7023"
"de:08212:7024:11:1","Neureut Kirchfeld Nord","49.0586150533455","8.39991266099705","0100","","","Parent7024"
"de:08212:7024:11:2","Neureut Kirchfeld Nord","49.0586091668055","8.39989469469137","0100","","","Parent7024"
"de:08212:7024:11:3","Neureut Kirchfeld Nord","49.059327319542","8.39975994739873","0100","","","Parent7024"
"de:08212:71:0:1","Karlsruhe Ettlinger Tor","49.0065036587065","8.40364965257951","0100","","","Parent71"
"de:08212:71:0:2","Karlsruhe Ettlinger Tor","49.0065036587065","8.40358677050961","0100","","","Parent71"
"de:08212:71:0:31","Karlsruhe Ettlinger Tor","49.0050717098476","8.40364066942666","0100","","","Parent71"
"de:08212:7104:0:1","Neureut Waldenserkirche","49.0468405796594","8.37065453218921","0100","","","Parent7104"
"de:08212:7104:0:2","Neureut Waldenserkirche","49.0468170279177","8.37070843110626","0100","","","Parent7104"
"de:08212:7105:0:1","Neureut Bachenweg","49.0500611752698","8.37470593412115","0100","","","Parent7105"
"de:08212:7105:0:2","Neureut Bachenweg","49.0503084518668","8.37506526023485","0100","","","Parent7105"
"de:08212:7106:0:1","Neureut Südschule","49.0454097911058","8.37080724578753","0100","","",""
"de:08212:7107:0:1","Neureut Mitteltorstraße","49.0521806490512","8.37825427949391","0100","","","Parent7107"
"de:08212:7107:0:2","Neureut Mitteltorstraße","49.052162987143","8.37842495939792","0100","","","Parent7107"
"de:08212:7108:0:1","Neureut Kirche","49.0548651861319","8.3807695622898","0100","","","Parent7108"
"de:08212:7108:0:2","Neureut Kirche","49.0548298642167","8.38093125904096","0100","","","Parent7108"
"de:08212:7109:0:1","Neureut Friedhof","49.0578792304402","8.38499164412575","0100","","","Parent7109"
"de:08212:7109:0:2","Neureut Friedhof","49.0572670174811","8.384578419095","0100","","","Parent7109"
"de:08212:7109:0:3","Neureut Friedhof","49.0578497972973","8.38425502559267","0100","","","Parent7109"
"de:08212:7110:0:1","Neureut Am Zinken","49.0584502299614","8.38081447805401","0100","","","Parent7110"
"de:08212:7110:0:2","Neureut Am Zinken","49.0584502299614","8.38081447805401","0100","","","Parent7110"
"de:08212:7111:0:1","Neureut Am Bachkanal","49.0637301930875","8.37335846119478","0100","","","Parent7111"
"de:08212:7111:0:2","Neureut Am Bachkanal","49.0638243679398","8.37316981498509","0100","","","Parent7111"
"de:08212:7112:0:1","Neureut Im Kleinen Bruch","49.0668202122828","8.36966638537654","0100","","",""
"de:08212:7113:0:1","Neureut Dammweg","49.0641657502834","8.37005266094876","0100","","","Parent7113"
"de:08212:7113:0:2","Neureut Dammweg","49.0641480926335","8.36999876203171","0100","","","Parent7113"
"de:08212:72:1:1","KA Volkswohnung/Staatstheater","49.0038577621041","8.40358677050961","0100","","","Parent72"
"de:08212:72:1:13","KA Volkswohnung/Staatstheater","49.0038577621041","8.40362270312098","0100","","","Parent72"
"de:08212:72:11:11","KA Volkswohnung/Staatstheater","49.0043115227338","8.40323642754876","0100","","","Parent72"
"de:08212:72:12:12","KA Volkswohnung/Staatstheater","49.0042879508548","8.40350592213403","0100","","","Parent72"
"de:08212:72:2:2","KA Volkswohnung/Staatstheater","49.0038165109328","8.40405389445742","0100","","","Parent72"
"de:08212:7202:0:1","Neureut Grünewaldstraße","49.0455864338955","8.38160499550415","0100","","","Parent7202"
"de:08212:7202:0:2","Neureut Grünewaldstraße","49.0455864338955","8.38160499550415","0100","","","Parent7202"
"de:08212:7203:0:1","Neureut Spöcker Straße","49.0450035103081","8.39073187879207","0100","","","Parent7203"
"de:08212:7203:0:2","Neureut Spöcker Straße","49.0450800562194","8.39049831681817","0100","","","Parent7203"
"de:08212:7204:0:1","Neureut An der Trift","49.0459220534673","8.39423530840063","0100","","","Parent7204"
"de:08212:7204:0:2","Neureut An der Trift","49.0457395238057","8.39348072356186","0100","","","Parent7204"
"de:08212:7205:0:1","Neureut Moldaustraße","49.047394042378","8.39639126508281","0100","","","Parent7205"
"de:08212:7205:0:2","Neureut Moldaustraße","49.0473528272815","8.39623855148449","0100","","","Parent7205"
"de:08212:7206:0:1","Neureut Donauschwabenstraße","49.051415293942","8.39601397266343","0100","","","Parent7206"
"de:08212:7206:0:2","Neureut Donauschwabenstraße","49.051209234784","8.39604092212196","0100","","","Parent7206"
"de:08212:7207:0:1","Neureut Forlenweg","49.0527752629647","8.39566362970258","0100","","","Parent7207"
"de:08212:7207:0:2","Neureut Forlenweg","49.0527752629647","8.39566362970258","0100","","","Parent7207"
"de:08212:7210:0:2","Neureut Holbeinstraße","49.0467699244009","8.38268297384524","0100","","",""
"de:08212:73:0:11","Karlsruhe Kongresszentrum","49.0016772962164","8.40322744439591","0100","","","Parent73"
"de:08212:73:0:12","Karlsruhe Kongresszentrum","49.0025377076725","8.40302981503338","0100","","","Parent73"
"de:08212:7302:0:1","Karlsruhe Linkenheimer Tor","49.0146467165257","8.3982507777212","0100","","","Parent7302"
"de:08212:7302:0:2","Karlsruhe Linkenheimer Tor","49.014911844355","8.39817891249846","0100","","","Parent7302"
"de:08212:7303:0:1","Karlsruhe Schützenhaus","49.0238252092898","8.39687635533631","0100","","","Parent7303"
"de:08212:7303:0:2","Karlsruhe Schützenhaus","49.02423166309","8.39645414715271","0100","","","Parent7303"
"de:08212:7304:0:1","Karlsruhe Am Kanalweg","49.0298745482039","8.39566362970258","0100","","","Parent7304"
"de:08212:7304:0:2","Karlsruhe Am Kanalweg","49.0302927323815","8.39543905088151","0100","","","Parent7304"
"de:08212:7305:0:1","Karlsruhe Weißes Haus","49.032895997085","8.39515158999055","0100","","","Parent7305"
